"id","rssi_data_id","anchor_id","rssi_value","timestamp","x","y","name"
39114,209,"A4_H","-67","2025-08-08 14:24:08","6.5","7.5","Galaxy S24"
39115,209,"A1_V","-61","2025-08-08 14:24:09","6.5","7.5","Galaxy S24"
39116,209,"A2_H","-66","2025-08-08 14:24:10","6.5","7.5","Galaxy S24"
39117,209,"A2_V","-80","2025-08-08 14:24:34","7","7.5","Galaxy S24"
39118,209,"A1_H","-78","2025-08-08 14:24:35","7","7.5","Galaxy S24"
39119,209,"A2_H","-82","2025-08-08 14:24:35","7","7.5","Galaxy S24"
39120,209,"A4_V","-75","2025-08-08 14:24:36","7","7.5","Galaxy S24"
39121,209,"A3_V","-72","2025-08-08 14:24:37","7","7.5","Galaxy S24"
39122,209,"A3_H","-60","2025-08-08 14:24:37","7","7.5","Galaxy S24"
39123,209,"A1_V","-70","2025-08-08 14:24:38","7","7.5","Galaxy S24"
39124,209,"A4_H","-63","2025-08-08 14:24:39","7","7.5","Galaxy S24"
39125,209,"A2_V","-83","2025-08-08 14:25:05","7.5","7.5","Galaxy S24"
39126,209,"A3_H","-72","2025-08-08 14:25:05","7.5","7.5","Galaxy S24"
39127,209,"A2_H","-71","2025-08-08 14:25:06","7.5","7.5","Galaxy S24"
39128,209,"A1_H","-75","2025-08-08 14:25:07","7.5","7.5","Galaxy S24"
39129,209,"A1_V","-63","2025-08-08 14:25:07","7.5","7.5","Galaxy S24"
39130,209,"A4_H","-66","2025-08-08 14:25:08","7.5","7.5","Galaxy S24"
39131,209,"A3_V","-67","2025-08-08 14:25:09","7.5","7.5","Galaxy S24"
39132,209,"A4_V","-73","2025-08-08 14:25:10","7.5","7.5","Galaxy S24"
39133,209,"A3_V","-65","2025-08-08 14:28:12","0","8","Galaxy S24"
39134,209,"A1_H","-67","2025-08-08 14:28:13","0","8","Galaxy S24"
39135,209,"A4_V","-87","2025-08-08 14:28:14","0","8","Galaxy S24"
39136,209,"A2_V","-71","2025-08-08 14:28:14","0","8","Galaxy S24"
39137,209,"A1_V","-80","2025-08-08 14:28:14","0","8","Galaxy S24"
39138,209,"A3_H","-63","2025-08-08 14:28:15","0","8","Galaxy S24"
39139,209,"A4_H","-65","2025-08-08 14:28:15","0","8","Galaxy S24"
39140,209,"A2_H","-47","2025-08-08 14:28:16","0","8","Galaxy S24"
39141,209,"A4_H","-63","2025-08-08 14:28:42","0.5","8","Galaxy S24"
39142,209,"A4_V","-77","2025-08-08 14:28:43","0.5","8","Galaxy S24"
39143,209,"A3_H","-72","2025-08-08 14:28:44","0.5","8","Galaxy S24"
39144,209,"A2_V","-68","2025-08-08 14:28:44","0.5","8","Galaxy S24"
39145,209,"A1_H","-71","2025-08-08 14:28:44","0.5","8","Galaxy S24"
39146,209,"A1_V","-58","2025-08-08 14:28:45","0.5","8","Galaxy S24"
39147,209,"A3_V","-63","2025-08-08 14:28:45","0.5","8","Galaxy S24"
39148,209,"A2_H","-50","2025-08-08 14:28:45","0.5","8","Galaxy S24"
39149,209,"A4_V","-81","2025-08-08 14:29:14","1","8","Galaxy S24"
39150,209,"A4_H","-70","2025-08-08 14:29:14","1","8","Galaxy S24"
39151,209,"A1_V","-64","2025-08-08 14:29:14","1","8","Galaxy S24"
39152,209,"A3_H","-57","2025-08-08 14:29:15","1","8","Galaxy S24"
39153,209,"A2_V","-63","2025-08-08 14:29:15","1","8","Galaxy S24"
39154,209,"A3_V","-58","2025-08-08 14:29:15","1","8","Galaxy S24"
39155,209,"A1_H","-60","2025-08-08 14:29:15","1","8","Galaxy S24"
39156,209,"A2_H","-54","2025-08-08 14:29:16","1","8","Galaxy S24"
39157,209,"A4_V","-77","2025-08-08 14:29:41","1.5","8","Galaxy S24"
39158,209,"A4_H","-67","2025-08-08 14:29:41","1.5","8","Galaxy S24"
39159,209,"A1_V","-65","2025-08-08 14:29:41","1.5","8","Galaxy S24"
39160,209,"A3_V","-73","2025-08-08 14:29:41","1.5","8","Galaxy S24"
39161,209,"A3_H","-80","2025-08-08 14:29:42","1.5","8","Galaxy S24"
39162,209,"A1_H","-69","2025-08-08 14:29:42","1.5","8","Galaxy S24"
39163,209,"A2_V","-73","2025-08-08 14:29:43","1.5","8","Galaxy S24"
39164,209,"A2_H","-54","2025-08-08 14:29:43","1.5","8","Galaxy S24"
39165,209,"A2_V","-76","2025-08-08 14:30:08","2","8","Galaxy S24"
39166,209,"A3_V","-66","2025-08-08 14:30:08","2","8","Galaxy S24"
39167,209,"A4_H","-58","2025-08-08 14:30:08","2","8","Galaxy S24"
39168,209,"A4_V","-73","2025-08-08 14:30:08","2","8","Galaxy S24"
39169,209,"A2_H","-60","2025-08-08 14:30:09","2","8","Galaxy S24"
39170,209,"A1_H","-69","2025-08-08 14:30:10","2","8","Galaxy S24"
39171,209,"A3_H","-61","2025-08-08 14:30:11","2","8","Galaxy S24"
39172,209,"A1_V","-69","2025-08-08 14:30:11","2","8","Galaxy S24"
39173,209,"A3_H","-69","2025-08-08 14:30:38","2.5","8","Galaxy S24"
39174,209,"A1_V","-57","2025-08-08 14:30:38","2.5","8","Galaxy S24"
39175,209,"A3_V","-59","2025-08-08 14:30:38","2.5","8","Galaxy S24"
39176,209,"A4_H","-67","2025-08-08 14:30:39","2.5","8","Galaxy S24"
39177,209,"A2_H","-59","2025-08-08 14:30:41","2.5","8","Galaxy S24"
39178,209,"A1_H","-62","2025-08-08 14:30:42","2.5","8","Galaxy S24"
39179,209,"A2_V","-63","2025-08-08 14:30:43","2.5","8","Galaxy S24"
39180,209,"A4_V","-70","2025-08-08 14:30:43","2.5","8","Galaxy S24"
39181,209,"A2_V","-74","2025-08-08 14:31:06","3","8","Galaxy S24"
39182,209,"A4_H","-57","2025-08-08 14:31:07","3","8","Galaxy S24"
39183,209,"A1_H","-74","2025-08-08 14:31:08","3","8","Galaxy S24"
39184,209,"A4_V","-75","2025-08-08 14:31:09","3","8","Galaxy S24"
39185,209,"A2_H","-72","2025-08-08 14:31:10","3","8","Galaxy S24"
39186,209,"A3_V","-57","2025-08-08 14:31:11","3","8","Galaxy S24"
39187,209,"A3_H","-67","2025-08-08 14:31:11","3","8","Galaxy S24"
39188,209,"A1_V","-59","2025-08-08 14:31:12","3","8","Galaxy S24"
39189,209,"A4_V","-72","2025-08-08 14:32:02","3.5","8","Galaxy S24"
39190,209,"A1_H","-60","2025-08-08 14:32:03","3.5","8","Galaxy S24"
39191,209,"A1_V","-63","2025-08-08 14:32:04","3.5","8","Galaxy S24"
39192,209,"A2_H","-60","2025-08-08 14:32:04","3.5","8","Galaxy S24"
39193,209,"A3_H","-71","2025-08-08 14:32:05","3.5","8","Galaxy S24"
39194,209,"A2_V","-70","2025-08-08 14:32:06","3.5","8","Galaxy S24"
39195,209,"A3_V","-59","2025-08-08 14:32:06","3.5","8","Galaxy S24"
39196,209,"A4_H","-66","2025-08-08 14:32:06","3.5","8","Galaxy S24"
39197,209,"A2_V","-75","2025-08-08 14:32:30","4","8","Galaxy S24"
39198,209,"A2_H","-63","2025-08-08 14:32:31","4","8","Galaxy S24"
39199,209,"A1_H","-58","2025-08-08 14:32:31","4","8","Galaxy S24"
39200,209,"A3_V","-65","2025-08-08 14:32:32","4","8","Galaxy S24"
39201,209,"A3_H","-69","2025-08-08 14:32:33","4","8","Galaxy S24"
39202,209,"A4_H","-72","2025-08-08 14:32:33","4","8","Galaxy S24"
39203,209,"A1_V","-59","2025-08-08 14:32:34","4","8","Galaxy S24"
39204,209,"A4_V","-75","2025-08-08 14:32:36","4","8","Galaxy S24"
39205,209,"A2_H","-72","2025-08-08 14:33:02","4.5","8","Galaxy S24"
39206,209,"A4_V","-72","2025-08-08 14:33:02","4.5","8","Galaxy S24"
39207,209,"A3_H","-67","2025-08-08 14:33:02","4.5","8","Galaxy S24"
39208,209,"A1_V","-60","2025-08-08 14:33:03","4.5","8","Galaxy S24"
39209,209,"A1_H","-54","2025-08-08 14:33:05","4.5","8","Galaxy S24"
39210,209,"A3_V","-71","2025-08-08 14:33:06","4.5","8","Galaxy S24"
39211,209,"A4_H","-55","2025-08-08 14:33:07","4.5","8","Galaxy S24"
39212,209,"A2_V","-74","2025-08-08 14:33:08","4.5","8","Galaxy S24"
39213,209,"A3_V","-66","2025-08-08 14:33:32","5","8","Galaxy S24"
39214,209,"A3_H","-67","2025-08-08 14:33:33","5","8","Galaxy S24"
39215,209,"A2_H","-70","2025-08-08 14:33:33","5","8","Galaxy S24"
39216,209,"A1_H","-55","2025-08-08 14:33:33","5","8","Galaxy S24"
39217,209,"A4_H","-59","2025-08-08 14:33:34","5","8","Galaxy S24"
39218,209,"A1_V","-59","2025-08-08 14:33:36","5","8","Galaxy S24"
39219,209,"A4_V","-75","2025-08-08 14:33:36","5","8","Galaxy S24"
39220,209,"A2_V","-78","2025-08-08 14:33:37","5","8","Galaxy S24"
39221,209,"A3_V","-70","2025-08-08 14:34:05","5.5","8","Galaxy S24"
39222,209,"A4_H","-60","2025-08-08 14:34:06","5.5","8","Galaxy S24"
39223,209,"A2_H","-66","2025-08-08 14:34:06","5.5","8","Galaxy S24"
39224,209,"A3_H","-84","2025-08-08 14:34:07","5.5","8","Galaxy S24"
39225,209,"A2_V","-76","2025-08-08 14:34:07","5.5","8","Galaxy S24"
39226,209,"A1_V","-61","2025-08-08 14:34:07","5.5","8","Galaxy S24"
39227,209,"A1_H","-74","2025-08-08 14:34:08","5.5","8","Galaxy S24"
39228,209,"A4_V","-77","2025-08-08 14:34:08","5.5","8","Galaxy S24"
39229,209,"A4_H","-63","2025-08-08 14:34:31","6","8","Galaxy S24"
39230,209,"A3_H","-77","2025-08-08 14:34:32","6","8","Galaxy S24"
39231,209,"A4_V","-83","2025-08-08 14:34:32","6","8","Galaxy S24"
39232,209,"A3_V","-68","2025-08-08 14:34:32","6","8","Galaxy S24"
39233,209,"A2_V","-70","2025-08-08 14:34:33","6","8","Galaxy S24"
39234,209,"A2_H","-77","2025-08-08 14:34:33","6","8","Galaxy S24"
39235,209,"A1_V","-55","2025-08-08 14:34:33","6","8","Galaxy S24"
39236,209,"A1_H","-56","2025-08-08 14:34:34","6","8","Galaxy S24"
39237,209,"A1_H","-57","2025-08-08 14:35:01","6.5","8","Galaxy S24"
39238,209,"A3_V","-80","2025-08-08 14:35:02","6.5","8","Galaxy S24"
39239,209,"A2_H","-62","2025-08-08 14:35:02","6.5","8","Galaxy S24"
39240,209,"A3_H","-78","2025-08-08 14:35:03","6.5","8","Galaxy S24"
39241,209,"A2_V","-77","2025-08-08 14:35:04","6.5","8","Galaxy S24"
39242,209,"A4_V","-75","2025-08-08 14:35:04","6.5","8","Galaxy S24"
39243,209,"A1_V","-69","2025-08-08 14:35:04","6.5","8","Galaxy S24"
39244,209,"A4_H","-69","2025-08-08 14:35:04","6.5","8","Galaxy S24"
39245,209,"A2_V","-81","2025-08-08 14:35:28","7","8","Galaxy S24"
39246,209,"A2_H","-69","2025-08-08 14:35:28","7","8","Galaxy S24"
39247,209,"A4_H","-61","2025-08-08 14:35:28","7","8","Galaxy S24"
39248,209,"A4_V","-67","2025-08-08 14:35:29","7","8","Galaxy S24"
39249,209,"A1_V","-52","2025-08-08 14:35:29","7","8","Galaxy S24"
39250,209,"A1_H","-59","2025-08-08 14:35:29","7","8","Galaxy S24"
39251,209,"A3_V","-69","2025-08-08 14:35:30","7","8","Galaxy S24"
39252,209,"A3_H","-86","2025-08-08 14:35:31","7","8","Galaxy S24"
39253,209,"A4_H","-73","2025-08-08 14:36:07","7.5","8","Galaxy S24"
39254,209,"A2_V","-73","2025-08-08 14:36:07","7.5","8","Galaxy S24"
39255,209,"A1_V","-53","2025-08-08 14:36:08","7.5","8","Galaxy S24"
39256,209,"A3_H","-65","2025-08-08 14:36:08","7.5","8","Galaxy S24"
39257,209,"A2_H","-70","2025-08-08 14:36:09","7.5","8","Galaxy S24"
39258,209,"A3_V","-63","2025-08-08 14:36:09","7.5","8","Galaxy S24"
39259,209,"A4_V","-72","2025-08-08 14:36:09","7.5","8","Galaxy S24"
39260,209,"A1_H","-72","2025-08-08 14:36:10","7.5","8","Galaxy S24"
39261,209,"A3_V","-65","2025-08-08 14:36:54","0","8.5","Galaxy S24"
39262,209,"A1_H","-59","2025-08-08 14:36:55","0","8.5","Galaxy S24"
39263,209,"A4_H","-62","2025-08-08 14:36:56","0","8.5","Galaxy S24"
39264,209,"A1_V","-64","2025-08-08 14:36:56","0","8.5","Galaxy S24"
39265,209,"A2_H","-47","2025-08-08 14:36:56","0","8.5","Galaxy S24"
39266,209,"A2_V","-62","2025-08-08 14:36:57","0","8.5","Galaxy S24"
39267,209,"A3_H","-61","2025-08-08 14:36:57","0","8.5","Galaxy S24"
39268,209,"A4_V","-80","2025-08-08 14:36:57","0","8.5","Galaxy S24"
39269,209,"A1_V","-61","2025-08-08 14:37:27","0.5","8.5","Galaxy S24"
39270,209,"A3_V","-56","2025-08-08 14:37:27","0.5","8.5","Galaxy S24"
39271,209,"A4_V","-75","2025-08-08 14:37:28","0.5","8.5","Galaxy S24"
39272,209,"A4_H","-69","2025-08-08 14:37:29","0.5","8.5","Galaxy S24"
39273,209,"A1_H","-67","2025-08-08 14:37:29","0.5","8.5","Galaxy S24"
39274,209,"A2_V","-59","2025-08-08 14:37:30","0.5","8.5","Galaxy S24"
39275,209,"A2_H","-53","2025-08-08 14:37:31","0.5","8.5","Galaxy S24"
39276,209,"A3_H","-68","2025-08-08 14:37:31","0.5","8.5","Galaxy S24"
39277,209,"A3_H","-62","2025-08-08 14:37:56","1","8.5","Galaxy S24"
39278,209,"A4_V","-74","2025-08-08 14:37:57","1","8.5","Galaxy S24"
39279,209,"A4_H","-65","2025-08-08 14:37:58","1","8.5","Galaxy S24"
39280,209,"A1_V","-65","2025-08-08 14:37:58","1","8.5","Galaxy S24"
39281,209,"A3_V","-59","2025-08-08 14:38:00","1","8.5","Galaxy S24"
39282,209,"A1_H","-79","2025-08-08 14:38:01","1","8.5","Galaxy S24"
39283,209,"A2_V","-71","2025-08-08 14:38:02","1","8.5","Galaxy S24"
39284,209,"A2_H","-55","2025-08-08 14:38:02","1","8.5","Galaxy S24"
39285,209,"A2_V","-60","2025-08-08 14:38:28","1.5","8.5","Galaxy S24"
39286,209,"A4_V","-81","2025-08-08 14:38:28","1.5","8.5","Galaxy S24"
39287,209,"A1_V","-62","2025-08-08 14:38:28","1.5","8.5","Galaxy S24"
39288,209,"A4_H","-66","2025-08-08 14:38:29","1.5","8.5","Galaxy S24"
39289,209,"A3_V","-60","2025-08-08 14:38:30","1.5","8.5","Galaxy S24"
39290,209,"A2_H","-62","2025-08-08 14:38:30","1.5","8.5","Galaxy S24"
39291,209,"A3_H","-74","2025-08-08 14:38:31","1.5","8.5","Galaxy S24"
39292,209,"A1_H","-64","2025-08-08 14:38:32","1.5","8.5","Galaxy S24"
39293,209,"A2_H","-60","2025-08-08 14:39:00","2","8.5","Galaxy S24"
39294,209,"A3_V","-56","2025-08-08 14:39:01","2","8.5","Galaxy S24"
39295,209,"A4_V","-68","2025-08-08 14:39:01","2","8.5","Galaxy S24"
39296,209,"A1_V","-66","2025-08-08 14:39:02","2","8.5","Galaxy S24"
39297,209,"A3_H","-64","2025-08-08 14:39:03","2","8.5","Galaxy S24"
39298,209,"A4_H","-70","2025-08-08 14:39:04","2","8.5","Galaxy S24"
39299,209,"A1_H","-64","2025-08-08 14:39:04","2","8.5","Galaxy S24"
39300,209,"A2_V","-75","2025-08-08 14:39:05","2","8.5","Galaxy S24"
39301,209,"A4_V","-74","2025-08-08 14:39:40","2.5","8.5","Galaxy S24"
39302,209,"A3_H","-71","2025-08-08 14:39:40","2.5","8.5","Galaxy S24"
39303,209,"A1_H","-56","2025-08-08 14:39:42","2.5","8.5","Galaxy S24"
39304,209,"A2_H","-74","2025-08-08 14:39:42","2.5","8.5","Galaxy S24"
39305,209,"A3_V","-60","2025-08-08 14:39:43","2.5","8.5","Galaxy S24"
39306,209,"A1_V","-66","2025-08-08 14:39:43","2.5","8.5","Galaxy S24"
39307,209,"A2_V","-65","2025-08-08 14:39:44","2.5","8.5","Galaxy S24"
39308,209,"A4_H","-67","2025-08-08 14:39:44","2.5","8.5","Galaxy S24"
39309,209,"A1_V","-61","2025-08-08 14:40:16","3","8.5","Galaxy S24"
39310,209,"A4_H","-56","2025-08-08 14:40:17","3","8.5","Galaxy S24"
39311,209,"A2_V","-74","2025-08-08 14:40:18","3","8.5","Galaxy S24"
39312,209,"A3_V","-70","2025-08-08 14:40:19","3","8.5","Galaxy S24"
39313,209,"A4_V","-82","2025-08-08 14:40:20","3","8.5","Galaxy S24"
39314,209,"A2_H","-72","2025-08-08 14:40:21","3","8.5","Galaxy S24"
39315,209,"A1_H","-61","2025-08-08 14:40:22","3","8.5","Galaxy S24"
39316,209,"A3_H","-68","2025-08-08 14:40:22","3","8.5","Galaxy S24"
39317,209,"A1_V","-57","2025-08-08 14:41:00","3.5","8.5","Galaxy S24"
39318,209,"A2_H","-71","2025-08-08 14:41:00","3.5","8.5","Galaxy S24"
39319,209,"A4_H","-79","2025-08-08 14:41:00","3.5","8.5","Galaxy S24"
39320,209,"A1_H","-71","2025-08-08 14:41:01","3.5","8.5","Galaxy S24"
39321,209,"A3_H","-79","2025-08-08 14:41:01","3.5","8.5","Galaxy S24"
39322,209,"A4_V","-82","2025-08-08 14:41:02","3.5","8.5","Galaxy S24"
39323,209,"A3_V","-69","2025-08-08 14:41:02","3.5","8.5","Galaxy S24"
39324,209,"A2_V","-72","2025-08-08 14:41:03","3.5","8.5","Galaxy S24"
39325,209,"A2_H","-61","2025-08-08 14:41:26","4","8.5","Galaxy S24"
39326,209,"A3_H","-75","2025-08-08 14:41:27","4","8.5","Galaxy S24"
39327,209,"A4_V","-78","2025-08-08 14:41:28","4","8.5","Galaxy S24"
39328,209,"A2_V","-72","2025-08-08 14:41:28","4","8.5","Galaxy S24"
39329,209,"A3_V","-67","2025-08-08 14:41:28","4","8.5","Galaxy S24"
39330,209,"A1_H","-60","2025-08-08 14:41:29","4","8.5","Galaxy S24"
39331,209,"A4_H","-71","2025-08-08 14:41:30","4","8.5","Galaxy S24"
39332,209,"A1_V","-60","2025-08-08 14:41:30","4","8.5","Galaxy S24"
39333,209,"A3_V","-61","2025-08-08 14:42:05","4.5","8.5","Galaxy S24"
39334,209,"A1_V","-57","2025-08-08 14:42:06","4.5","8.5","Galaxy S24"
39335,209,"A1_H","-52","2025-08-08 14:42:07","4.5","8.5","Galaxy S24"
39336,209,"A4_V","-80","2025-08-08 14:42:07","4.5","8.5","Galaxy S24"
39337,209,"A4_H","-58","2025-08-08 14:42:07","4.5","8.5","Galaxy S24"
39338,209,"A2_V","-76","2025-08-08 14:42:08","4.5","8.5","Galaxy S24"
39339,209,"A3_H","-71","2025-08-08 14:42:08","4.5","8.5","Galaxy S24"
39340,209,"A2_H","-70","2025-08-08 14:42:08","4.5","8.5","Galaxy S24"
39341,209,"A2_H","-74","2025-08-08 14:42:31","5","8.5","Galaxy S24"
39342,209,"A3_H","-65","2025-08-08 14:42:31","5","8.5","Galaxy S24"
39343,209,"A2_V","-74","2025-08-08 14:42:31","5","8.5","Galaxy S24"
39344,209,"A3_V","-62","2025-08-08 14:42:32","5","8.5","Galaxy S24"
39345,209,"A1_H","-55","2025-08-08 14:42:32","5","8.5","Galaxy S24"
39346,209,"A1_V","-62","2025-08-08 14:42:32","5","8.5","Galaxy S24"
39347,209,"A4_V","-80","2025-08-08 14:42:33","5","8.5","Galaxy S24"
39348,209,"A4_H","-61","2025-08-08 14:42:34","5","8.5","Galaxy S24"
39349,209,"A3_H","-79","2025-08-08 14:43:03","5.5","8.5","Galaxy S24"
39350,209,"A2_V","-78","2025-08-08 14:43:04","5.5","8.5","Galaxy S24"
39351,209,"A2_H","-76","2025-08-08 14:43:04","5.5","8.5","Galaxy S24"
39352,209,"A4_H","-61","2025-08-08 14:43:04","5.5","8.5","Galaxy S24"
39353,209,"A1_V","-53","2025-08-08 14:43:05","5.5","8.5","Galaxy S24"
39354,209,"A4_V","-74","2025-08-08 14:43:05","5.5","8.5","Galaxy S24"
39355,209,"A1_H","-57","2025-08-08 14:43:05","5.5","8.5","Galaxy S24"
39356,209,"A3_V","-74","2025-08-08 14:43:05","5.5","8.5","Galaxy S24"
39357,209,"A1_V","-58","2025-08-08 14:43:31","6","8.5","Galaxy S24"
39358,209,"A4_H","-77","2025-08-08 14:43:32","6","8.5","Galaxy S24"
39359,209,"A3_H","-67","2025-08-08 14:43:33","6","8.5","Galaxy S24"
39360,209,"A2_V","-75","2025-08-08 14:43:34","6","8.5","Galaxy S24"
39361,209,"A4_V","-73","2025-08-08 14:43:34","6","8.5","Galaxy S24"
39362,209,"A2_H","-83","2025-08-08 14:43:34","6","8.5","Galaxy S24"
39363,209,"A1_H","-57","2025-08-08 14:43:35","6","8.5","Galaxy S24"
39364,209,"A3_V","-74","2025-08-08 14:43:36","6","8.5","Galaxy S24"
39365,209,"A1_H","-64","2025-08-08 14:44:05","6.5","8.5","Galaxy S24"
39366,209,"A2_V","-70","2025-08-08 14:44:06","6.5","8.5","Galaxy S24"
39367,209,"A3_V","-62","2025-08-08 14:44:07","6.5","8.5","Galaxy S24"
39368,209,"A4_V","-79","2025-08-08 14:44:08","6.5","8.5","Galaxy S24"
39369,209,"A4_H","-57","2025-08-08 14:44:09","6.5","8.5","Galaxy S24"
39370,209,"A2_H","-73","2025-08-08 14:44:09","6.5","8.5","Galaxy S24"
39371,209,"A3_H","-77","2025-08-08 14:44:10","6.5","8.5","Galaxy S24"
39372,209,"A1_V","-60","2025-08-08 14:44:11","6.5","8.5","Galaxy S24"
39373,209,"A2_V","-84","2025-08-08 14:44:48","7","8.5","Galaxy S24"
39374,209,"A1_H","-56","2025-08-08 14:44:49","7","8.5","Galaxy S24"
39375,209,"A4_V","-75","2025-08-08 14:44:49","7","8.5","Galaxy S24"
39376,209,"A2_H","-77","2025-08-08 14:44:49","7","8.5","Galaxy S24"
39377,209,"A4_H","-63","2025-08-08 14:44:52","7","8.5","Galaxy S24"
39378,209,"A1_V","-55","2025-08-08 14:44:52","7","8.5","Galaxy S24"
39379,209,"A3_V","-66","2025-08-08 14:44:53","7","8.5","Galaxy S24"
39380,209,"A3_H","-77","2025-08-08 14:44:53","7","8.5","Galaxy S24"
39381,209,"A3_H","-70","2025-08-08 14:45:21","7.5","8.5","Galaxy S24"
39382,209,"A3_V","-70","2025-08-08 14:45:22","7.5","8.5","Galaxy S24"
39383,209,"A4_H","-68","2025-08-08 14:45:22","7.5","8.5","Galaxy S24"
39384,209,"A2_H","-73","2025-08-08 14:45:23","7.5","8.5","Galaxy S24"
39385,209,"A4_V","-72","2025-08-08 14:45:24","7.5","8.5","Galaxy S24"
39386,209,"A2_V","-70","2025-08-08 14:45:24","7.5","8.5","Galaxy S24"
39387,209,"A1_H","-62","2025-08-08 14:45:25","7.5","8.5","Galaxy S24"
39388,209,"A1_V","-53","2025-08-08 14:45:25","7.5","8.5","Galaxy S24"
39389,209,"A3_H","-69","2025-08-08 14:46:30","0","9","Galaxy S24"
39390,209,"A1_H","-70","2025-08-08 14:46:30","0","9","Galaxy S24"
39391,209,"A2_V","-70","2025-08-08 14:46:31","0","9","Galaxy S24"
39392,209,"A2_H","-52","2025-08-08 14:46:32","0","9","Galaxy S24"
39393,209,"A4_H","-72","2025-08-08 14:46:32","0","9","Galaxy S24"
39394,209,"A1_V","-71","2025-08-08 14:46:33","0","9","Galaxy S24"
39395,209,"A3_V","-78","2025-08-08 14:46:33","0","9","Galaxy S24"
39396,209,"A4_V","-79","2025-08-08 14:46:34","0","9","Galaxy S24"
39397,209,"A2_V","-58","2025-08-08 14:47:05","0.5","9","Galaxy S24"
39398,209,"A3_H","-67","2025-08-08 14:47:05","0.5","9","Galaxy S24"
39399,209,"A4_H","-69","2025-08-08 14:47:06","0.5","9","Galaxy S24"
39400,209,"A4_V","-85","2025-08-08 14:47:07","0.5","9","Galaxy S24"
39401,209,"A1_V","-71","2025-08-08 14:47:08","0.5","9","Galaxy S24"
39402,209,"A1_H","-75","2025-08-08 14:47:08","0.5","9","Galaxy S24"
39403,209,"A3_V","-71","2025-08-08 14:47:08","0.5","9","Galaxy S24"
39404,209,"A2_H","-60","2025-08-08 14:47:09","0.5","9","Galaxy S24"
39405,209,"A2_H","-51","2025-08-08 14:48:09","1","9","Galaxy S24"
39406,209,"A1_V","-73","2025-08-08 14:48:09","1","9","Galaxy S24"
39407,209,"A3_V","-69","2025-08-08 14:48:09","1","9","Galaxy S24"
39408,209,"A2_V","-74","2025-08-08 14:48:09","1","9","Galaxy S24"
39409,209,"A4_H","-65","2025-08-08 14:48:10","1","9","Galaxy S24"
39410,209,"A4_V","-81","2025-08-08 14:48:10","1","9","Galaxy S24"
39411,209,"A1_H","-62","2025-08-08 14:48:10","1","9","Galaxy S24"
39412,209,"A3_H","-65","2025-08-08 14:48:10","1","9","Galaxy S24"
39413,209,"A1_H","-67","2025-08-08 14:48:38","1.5","9","Galaxy S24"
39414,209,"A4_H","-62","2025-08-08 14:48:38","1.5","9","Galaxy S24"
39415,209,"A1_V","-64","2025-08-08 14:48:39","1.5","9","Galaxy S24"
39416,209,"A2_V","-69","2025-08-08 14:48:40","1.5","9","Galaxy S24"
39417,209,"A4_V","-75","2025-08-08 14:48:41","1.5","9","Galaxy S24"
39418,209,"A2_H","-53","2025-08-08 14:48:42","1.5","9","Galaxy S24"
39419,209,"A3_H","-68","2025-08-08 14:48:42","1.5","9","Galaxy S24"
39420,209,"A3_V","-55","2025-08-08 14:48:43","1.5","9","Galaxy S24"
39421,209,"A3_V","-56","2025-08-08 14:49:09","2","9","Galaxy S24"
39422,209,"A4_H","-68","2025-08-08 14:49:10","2","9","Galaxy S24"
39423,209,"A2_V","-80","2025-08-08 14:49:10","2","9","Galaxy S24"
39424,209,"A1_H","-77","2025-08-08 14:49:10","2","9","Galaxy S24"
39425,209,"A1_V","-68","2025-08-08 14:49:11","2","9","Galaxy S24"
39426,209,"A2_H","-66","2025-08-08 14:49:12","2","9","Galaxy S24"
39427,209,"A3_H","-65","2025-08-08 14:49:12","2","9","Galaxy S24"
39428,209,"A4_V","-79","2025-08-08 14:49:12","2","9","Galaxy S24"
39429,209,"A4_H","-74","2025-08-08 14:49:39","2.5","9","Galaxy S24"
39430,209,"A4_V","-77","2025-08-08 14:49:39","2.5","9","Galaxy S24"
39431,209,"A3_H","-74","2025-08-08 14:49:40","2.5","9","Galaxy S24"
39432,209,"A2_V","-75","2025-08-08 14:49:41","2.5","9","Galaxy S24"
39433,209,"A1_V","-72","2025-08-08 14:49:42","2.5","9","Galaxy S24"
39434,209,"A3_V","-71","2025-08-08 14:49:42","2.5","9","Galaxy S24"
39435,209,"A1_H","-89","2025-08-08 14:49:43","2.5","9","Galaxy S24"
