id,rssi_data_id,anchor_id,rssi_value,timestamp,X,Y
1834,203,A4_H,-60,2/7/2025 11:34,5.5,3.5
1835,203,A4_V,-67,2/7/2025 11:34,5.5,3.5
1836,203,A1_V,-70,2/7/2025 11:34,5.5,3.5
1837,203,A2_V,-59,2/7/2025 11:35,5,3.5
1838,203,A3_V,-76,2/7/2025 11:35,5,3.5
1839,203,A2_H,-63,2/7/2025 11:35,5,3.5
1840,203,A1_V,-65,2/7/2025 11:35,5,3.5
1841,203,A4_H,-75,2/7/2025 11:35,5,3.5
1842,203,A4_V,-65,2/7/2025 11:35,5,3.5
1843,203,A1_H,-76,2/7/2025 11:35,5,3.5
1844,203,A3_H,-71,2/7/2025 11:35,5,3.5
1845,203,A4_H,-59,2/7/2025 11:36,4.5,3.5
1846,203,A3_H,-83,2/7/2025 11:36,4.5,3.5
1847,203,A1_H,-72,2/7/2025 11:36,4.5,3.5
1848,203,A3_V,-64,2/7/2025 11:36,4.5,3.5
1849,203,A2_H,-61,2/7/2025 11:36,4.5,3.5
1850,203,A1_V,-69,2/7/2025 11:36,4.5,3.5
1851,203,A4_V,-67,2/7/2025 11:36,4.5,3.5
1852,203,A2_V,-52,2/7/2025 11:36,4.5,3.5
1853,203,A1_H,-74,2/7/2025 11:37,4,3.5
1854,203,A4_V,-77,2/7/2025 11:37,4,3.5
1855,203,A4_H,-66,2/7/2025 11:37,4,3.5
1856,203,A3_H,-64,2/7/2025 11:37,4,3.5
1857,203,A2_H,-65,2/7/2025 11:37,4,3.5
1858,203,A3_V,-74,2/7/2025 11:37,4,3.5
1859,203,A2_V,-72,2/7/2025 11:37,4,3.5
1860,203,A1_V,-80,2/7/2025 11:37,4,3.5
1861,203,A3_H,-73,2/7/2025 11:38,3.5,3.5
1862,203,A2_V,-61,2/7/2025 11:38,3.5,3.5
1863,203,A2_H,-84,2/7/2025 11:38,3.5,3.5
1864,203,A1_H,-63,2/7/2025 11:38,3.5,3.5
1865,203,A3_V,-71,2/7/2025 11:38,3.5,3.5
1866,203,A4_H,-70,2/7/2025 11:38,3.5,3.5
1867,203,A4_V,-70,2/7/2025 11:38,3.5,3.5
1868,203,A1_V,-70,2/7/2025 11:38,3.5,3.5
1869,203,A3_V,-63,2/7/2025 11:39,3,3.5
1870,203,A1_V,-72,2/7/2025 11:39,3,3.5
1871,203,A4_H,-63,2/7/2025 11:39,3,3.5
1872,203,A3_H,-74,2/7/2025 11:39,3,3.5
1873,203,A4_V,-79,2/7/2025 11:39,3,3.5
1874,203,A2_V,-74,2/7/2025 11:39,3,3.5
1875,203,A2_H,-72,2/7/2025 11:39,3,3.5
1876,203,A1_H,-77,2/7/2025 11:39,3,3.5
1877,203,A4_H,-71,2/7/2025 11:40,2,3.5
1878,203,A1_H,-71,2/7/2025 11:40,2,3.5
1879,203,A2_H,-59,2/7/2025 11:40,2,3.5
1880,203,A2_V,-66,2/7/2025 11:40,2,3.5
1881,203,A1_V,-68,2/7/2025 11:41,2,3.5
1882,203,A3_V,-55,2/7/2025 11:41,2,3.5
1883,203,A3_H,-72,2/7/2025 11:41,2,3.5
1884,203,A4_V,-91,2/7/2025 11:41,2,3.5
1885,203,A1_V,-69,2/7/2025 11:42,1.5,3.5
1886,203,A2_H,-61,2/7/2025 11:42,1.5,3.5
1887,203,A1_H,-70,2/7/2025 11:42,1.5,3.5
1888,203,A2_V,-61,2/7/2025 11:42,1.5,3.5
1889,203,A3_H,-74,2/7/2025 11:42,1.5,3.5
1890,203,A4_V,-77,2/7/2025 11:42,1.5,3.5
1891,203,A3_V,-65,2/7/2025 11:42,1.5,3.5
1892,203,A4_H,-70,2/7/2025 11:42,1.5,3.5
1893,203,A3_H,-66,2/7/2025 11:42,1,3.5
1894,203,A4_V,-81,2/7/2025 11:42,1,3.5
1895,203,A4_H,-65,2/7/2025 11:42,1,3.5
1896,203,A3_V,-67,2/7/2025 11:42,1,3.5
1897,203,A2_V,-72,2/7/2025 11:42,1,3.5
1898,203,A1_V,-62,2/7/2025 11:42,1,3.5
1899,203,A1_H,-62,2/7/2025 11:42,1,3.5
1900,203,A2_H,-63,2/7/2025 11:42,1,3.5
1901,203,A1_H,-76,2/7/2025 11:43,0.5,3.5
1902,203,A3_V,-56,2/7/2025 11:43,0.5,3.5
1903,203,A2_V,-63,2/7/2025 11:43,0.5,3.5
1904,203,A2_H,-68,2/7/2025 11:43,0.5,3.5
1905,203,A1_V,-61,2/7/2025 11:43,0.5,3.5
1906,203,A3_H,-65,2/7/2025 11:43,0.5,3.5
1907,203,A4_H,-63,2/7/2025 11:43,0.5,3.5
1908,203,A4_V,-75,2/7/2025 11:43,0.5,3.5
1909,203,A2_V,-73,2/7/2025 13:51,0,3.5
1910,203,A4_H,-58,2/7/2025 13:51,0,3.5
1911,203,A4_V,-71,2/7/2025 13:51,0,3.5
1912,203,A2_H,-74,2/7/2025 13:51,0,3.5
1913,203,A3_H,-65,2/7/2025 13:51,0,3.5
1914,203,A1_H,-59,2/7/2025 13:51,0,3.5
1915,203,A1_V,-62,2/7/2025 13:51,0,3.5
1916,203,A3_V,-55,2/7/2025 13:51,0,3.5
1917,203,A1_H,-63,2/7/2025 13:52,0,4
1918,203,A1_V,-63,2/7/2025 13:52,0,4
1919,203,A4_V,-73,2/7/2025 13:52,0,4
1920,203,A3_V,-60,2/7/2025 13:52,0,4
1921,203,A2_H,-68,2/7/2025 13:52,0,4
1922,203,A3_H,-71,2/7/2025 13:52,0,4
1923,203,A2_V,-72,2/7/2025 13:52,0,4
1924,203,A4_H,-73,2/7/2025 13:52,0,4
1925,203,A3_V,-62,2/7/2025 13:53,0.5,4
1926,203,A4_V,-72,2/7/2025 13:53,0.5,4
1927,203,A4_H,-58,2/7/2025 13:53,0.5,4
1928,203,A1_V,-63,2/7/2025 13:53,0.5,4
1929,203,A3_H,-80,2/7/2025 13:53,0.5,4
1930,203,A2_V,-80,2/7/2025 13:53,0.5,4
1931,203,A2_H,-65,2/7/2025 13:53,0.5,4
1932,203,A1_H,-66,2/7/2025 13:53,0.5,4
1933,203,A3_H,-69,2/7/2025 13:54,1,4
1934,203,A1_H,-66,2/7/2025 13:54,1,4
1935,203,A1_V,-59,2/7/2025 13:54,1,4
1936,203,A2_H,-75,2/7/2025 13:54,1,4
1937,203,A4_H,-60,2/7/2025 13:54,1,4
1938,203,A2_V,-65,2/7/2025 13:54,1,4
1939,203,A4_V,-79,2/7/2025 13:54,1,4
1940,203,A3_V,-64,2/7/2025 13:54,1,4
1941,203,A3_V,-78,2/7/2025 13:54,1.5,4
1942,203,A1_V,-71,2/7/2025 13:54,1.5,4
1943,203,A1_H,-72,2/7/2025 13:54,1.5,4
1944,203,A4_H,-66,2/7/2025 13:54,1.5,4
1945,203,A2_H,-71,2/7/2025 13:54,1.5,4
1946,203,A4_V,-79,2/7/2025 13:54,1.5,4
1947,203,A2_V,-62,2/7/2025 13:54,1.5,4
1948,203,A3_H,-71,2/7/2025 13:54,1.5,4
1949,203,A4_H,-65,2/7/2025 13:55,2,4
1950,203,A1_H,-72,2/7/2025 13:55,2,4
1951,203,A2_H,-80,2/7/2025 13:55,2,4
1952,203,A4_V,-76,2/7/2025 13:55,2,4
1953,203,A3_H,-77,2/7/2025 13:55,2,4
1954,203,A3_V,-70,2/7/2025 13:55,2,4
1955,203,A1_V,-64,2/7/2025 13:55,2,4
1956,203,A2_V,-63,2/7/2025 13:55,2,4
1957,203,A2_V,-60,2/7/2025 13:56,2.5,4
1958,203,A1_V,-81,2/7/2025 13:56,2.5,4
1959,203,A1_H,-75,2/7/2025 13:56,2.5,4
1960,203,A4_V,-69,2/7/2025 13:56,2.5,4
1961,203,A3_H,-80,2/7/2025 13:56,2.5,4
1962,203,A3_V,-64,2/7/2025 13:56,2.5,4
1963,203,A2_H,-63,2/7/2025 13:56,2.5,4
1964,203,A4_H,-71,2/7/2025 13:56,2.5,4
1965,203,A3_V,-68,2/7/2025 13:57,3,4
1966,203,A3_H,-72,2/7/2025 13:57,3,4
1967,203,A1_H,-94,2/7/2025 13:57,3,4
1968,203,A2_H,-64,2/7/2025 13:57,3,4
1969,203,A2_V,-61,2/7/2025 13:57,3,4
1970,203,A1_V,-72,2/7/2025 13:57,3,4
1971,203,A4_H,-71,2/7/2025 13:57,3,4
1972,203,A4_V,-74,2/7/2025 13:57,3,4
1973,203,A2_H,-58,2/7/2025 13:58,3.5,4
1974,203,A4_H,-56,2/7/2025 13:58,3.5,4
1975,203,A3_H,-69,2/7/2025 13:58,3.5,4
1976,203,A2_V,-55,2/7/2025 13:58,3.5,4
1977,203,A1_V,-66,2/7/2025 13:58,3.5,4
1978,203,A3_V,-70,2/7/2025 13:58,3.5,4
1979,203,A1_H,-70,2/7/2025 13:58,3.5,4
1980,203,A4_V,-73,2/7/2025 13:58,3.5,4
1981,203,A1_H,-68,2/7/2025 13:59,4,4
1982,203,A3_H,-72,2/7/2025 13:59,4,4
1983,203,A4_V,-68,2/7/2025 13:59,4,4
1984,203,A1_V,-66,2/7/2025 13:59,4,4
1985,203,A4_H,-60,2/7/2025 13:59,4,4
1986,203,A2_H,-63,2/7/2025 13:59,4,4
1987,203,A2_V,-72,2/7/2025 13:59,4,4
1988,203,A3_V,-61,2/7/2025 13:59,4,4
1989,203,A3_V,-75,2/7/2025 14:00,4.5,4
1990,203,A4_V,-75,2/7/2025 14:00,4.5,4
1991,203,A4_H,-52,2/7/2025 14:00,4.5,4
1992,203,A3_H,-79,2/7/2025 14:00,4.5,4
1993,203,A1_H,-71,2/7/2025 14:00,4.5,4
1994,203,A1_V,-64,2/7/2025 14:00,4.5,4
1995,203,A2_H,-58,2/7/2025 14:00,4.5,4
1996,203,A2_V,-55,2/7/2025 14:00,4.5,4
1997,203,A4_H,-58,2/7/2025 14:01,5,4
1998,203,A3_V,-72,2/7/2025 14:01,5,4
1999,203,A2_V,-53,2/7/2025 14:01,5,4
2000,203,A4_V,-73,2/7/2025 14:01,5,4
2001,203,A2_H,-64,2/7/2025 14:01,5,4
2002,203,A3_H,-74,2/7/2025 14:01,5,4
2003,203,A1_H,-71,2/7/2025 14:01,5,4
2004,203,A1_V,-64,2/7/2025 14:01,5,4
2005,203,A2_V,-56,2/7/2025 14:02,5.5,4
2006,203,A4_V,-66,2/7/2025 14:02,5.5,4
2007,203,A3_H,-76,2/7/2025 14:02,5.5,4
2008,203,A3_V,-80,2/7/2025 14:02,5.5,4
2009,203,A2_H,-58,2/7/2025 14:02,5.5,4
2010,203,A1_H,-68,2/7/2025 14:02,5.5,4
2011,203,A1_V,-65,2/7/2025 14:02,5.5,4
2012,203,A4_H,-64,2/7/2025 14:02,5.5,4
2013,203,A4_V,-69,2/7/2025 14:03,6,4
2014,203,A1_V,-69,2/7/2025 14:03,6,4
2015,203,A1_H,-76,2/7/2025 14:03,6,4
2016,203,A4_H,-59,2/7/2025 14:03,6,4
2017,203,A3_V,-70,2/7/2025 14:03,6,4
2018,203,A2_V,-54,2/7/2025 14:03,6,4
2019,203,A3_H,-74,2/7/2025 14:03,6,4
2020,203,A2_H,-58,2/7/2025 14:03,6,4
2021,203,A1_H,-76,2/7/2025 14:04,6.5,4
2022,203,A2_V,-56,2/7/2025 14:04,6.5,4
2023,203,A3_V,-73,2/7/2025 14:04,6.5,4
2024,203,A4_H,-50,2/7/2025 14:04,6.5,4
2025,203,A2_H,-61,2/7/2025 14:04,6.5,4
2026,203,A4_V,-80,2/7/2025 14:04,6.5,4
2027,203,A1_V,-71,2/7/2025 14:04,6.5,4
2028,203,A3_H,-72,2/7/2025 14:04,6.5,4
2029,203,A2_V,-62,2/7/2025 14:05,7,4
2030,203,A4_H,-71,2/7/2025 14:05,7,4
2031,203,A3_V,-75,2/7/2025 14:05,7,4
2032,203,A1_V,-75,2/7/2025 14:05,7,4
2033,203,A3_H,-79,2/7/2025 14:05,7,4
2034,203,A1_H,-82,2/7/2025 14:05,7,4
2035,203,A2_H,-70,2/7/2025 14:05,7,4
2036,203,A4_V,-65,2/7/2025 14:05,7,4
2037,203,A1_V,-79,2/7/2025 14:06,7.5,4
2038,203,A4_V,-66,2/7/2025 14:06,7.5,4
2039,203,A3_V,-73,2/7/2025 14:06,7.5,4
2040,203,A3_H,-80,2/7/2025 14:06,7.5,4
2041,203,A4_H,-67,2/7/2025 14:06,7.5,4
2042,203,A2_V,-68,2/7/2025 14:06,7.5,4
2043,203,A2_H,-64,2/7/2025 14:06,7.5,4
2044,203,A1_H,-73,2/7/2025 14:06,7.5,4
2045,203,A3_H,-80,2/7/2025 14:08,7.5,4.5
2046,203,A2_H,-62,2/7/2025 14:08,7.5,4.5
2047,203,A4_H,-61,2/7/2025 14:08,7.5,4.5
2048,203,A2_V,-89,2/7/2025 14:08,7.5,4.5
2049,203,A4_V,-74,2/7/2025 14:08,7.5,4.5
2050,203,A1_H,-72,2/7/2025 14:08,7.5,4.5
2051,203,A3_V,-65,2/7/2025 14:08,7.5,4.5
2052,203,A1_V,-76,2/7/2025 14:08,7.5,4.5
2053,203,A4_V,-85,2/7/2025 14:09,7,4.5
2054,203,A2_H,-56,2/7/2025 14:09,7,4.5
2055,203,A1_V,-70,2/7/2025 14:09,7,4.5
2056,203,A2_V,-69,2/7/2025 14:09,7,4.5
2057,203,A3_H,-74,2/7/2025 14:09,7,4.5
2058,203,A1_H,-75,2/7/2025 14:09,7,4.5
2059,203,A4_H,-65,2/7/2025 14:09,7,4.5
2060,203,A3_V,-66,2/7/2025 14:09,7,4.5
2061,203,A4_V,-64,2/7/2025 14:09,6.5,4.5
2062,203,A1_V,-74,2/7/2025 14:09,6.5,4.5
2063,203,A4_H,-68,2/7/2025 14:09,6.5,4.5
2064,203,A3_H,-73,2/7/2025 14:09,6.5,4.5
2065,203,A1_H,-72,2/7/2025 14:09,6.5,4.5
2066,203,A2_H,-52,2/7/2025 14:09,6.5,4.5
2067,203,A3_V,-66,2/7/2025 14:09,6.5,4.5
2068,203,A2_V,-55,2/7/2025 14:09,6.5,4.5
2069,203,A3_V,-60,2/7/2025 14:10,6,4.5
2070,203,A2_H,-51,2/7/2025 14:10,6,4.5
2071,203,A4_V,-74,2/7/2025 14:10,6,4.5
2072,203,A2_V,-60,2/7/2025 14:10,6,4.5
2073,203,A1_V,-68,2/7/2025 14:10,6,4.5
2074,203,A4_H,-58,2/7/2025 14:10,6,4.5
2075,203,A1_H,-72,2/7/2025 14:10,6,4.5
2076,203,A3_H,-79,2/7/2025 14:10,6,4.5
2077,203,A1_V,-73,2/7/2025 14:11,5.5,4.5
2078,203,A3_H,-77,2/7/2025 14:11,5.5,4.5
2079,203,A4_V,-73,2/7/2025 14:11,5.5,4.5
2080,203,A4_H,-51,2/7/2025 14:11,5.5,4.5
2081,203,A2_V,-69,2/7/2025 14:11,5.5,4.5
2082,203,A3_V,-64,2/7/2025 14:11,5.5,4.5
2083,203,A2_H,-58,2/7/2025 14:11,5.5,4.5
2084,203,A1_H,-73,2/7/2025 14:11,5.5,4.5
2085,203,A4_V,-60,2/7/2025 14:12,5,4.5
2086,203,A1_H,-74,2/7/2025 14:12,5,4.5
2087,203,A2_H,-63,2/7/2025 14:12,5,4.5
2088,203,A2_V,-60,2/7/2025 14:12,5,4.5
2089,203,A3_H,-73,2/7/2025 14:12,5,4.5
2090,203,A4_H,-53,2/7/2025 14:12,5,4.5
2091,203,A3_V,-64,2/7/2025 14:12,5,4.5
2092,203,A1_V,-63,2/7/2025 14:12,5,4.5
2093,203,A4_V,-70,2/7/2025 14:13,4.5,4.5
2094,203,A1_V,-71,2/7/2025 14:13,4.5,4.5
2095,203,A3_V,-69,2/7/2025 14:13,4.5,4.5
2096,203,A2_H,-60,2/7/2025 14:13,4.5,4.5
2097,203,A1_H,-69,2/7/2025 14:13,4.5,4.5
2098,203,A3_H,-70,2/7/2025 14:13,4.5,4.5
2099,203,A4_H,-68,2/7/2025 14:13,4.5,4.5
2100,203,A2_V,-64,2/7/2025 14:13,4.5,4.5
2101,203,A4_H,-54,2/7/2025 14:14,4,4.5
2102,203,A3_H,-79,2/7/2025 14:14,4,4.5
2103,203,A1_H,-72,2/7/2025 14:14,4,4.5
2104,203,A3_V,-70,2/7/2025 14:14,4,4.5
2105,203,A1_V,-65,2/7/2025 14:14,4,4.5
2106,203,A2_V,-70,2/7/2025 14:14,4,4.5
2107,203,A2_H,-68,2/7/2025 14:14,4,4.5
2108,203,A4_V,-78,2/7/2025 14:14,4,4.5
2109,203,A2_V,-58,2/7/2025 14:15,3.5,4.5
2110,203,A4_H,-63,2/7/2025 14:15,3.5,4.5
2111,203,A3_V,-63,2/7/2025 14:15,3.5,4.5
2112,203,A1_H,-75,2/7/2025 14:15,3.5,4.5
2113,203,A2_H,-64,2/7/2025 14:15,3.5,4.5
2114,203,A4_V,-84,2/7/2025 14:15,3.5,4.5
2115,203,A3_H,-80,2/7/2025 14:15,3.5,4.5
2116,203,A1_V,-66,2/7/2025 14:15,3.5,4.5
2117,203,A4_H,-76,2/7/2025 14:16,3,4.5
2118,203,A1_H,-77,2/7/2025 14:16,3,4.5
2119,203,A1_V,-68,2/7/2025 14:16,3,4.5
2120,203,A2_V,-92,2/7/2025 14:16,3,4.5
2121,203,A2_H,-67,2/7/2025 14:16,3,4.5
2122,203,A3_V,-73,2/7/2025 14:16,3,4.5
2123,203,A4_V,-75,2/7/2025 14:16,3,4.5
2124,203,A3_H,-81,2/7/2025 14:16,3,4.5
2125,203,A2_H,-65,2/7/2025 14:17,2.5,4.5
2126,203,A3_H,-69,2/7/2025 14:17,2.5,4.5
2127,203,A1_V,-90,2/7/2025 14:17,2.5,4.5
2128,203,A3_V,-66,2/7/2025 14:17,2.5,4.5
2129,203,A1_H,-85,2/7/2025 14:17,2.5,4.5
2130,203,A4_H,-71,2/7/2025 14:17,2.5,4.5
2131,203,A4_V,-74,2/7/2025 14:17,2.5,4.5
2132,203,A2_V,-67,2/7/2025 14:17,2.5,4.5
2133,203,A3_V,-68,2/7/2025 14:18,2,4.5
2134,203,A4_H,-66,2/7/2025 14:18,2,4.5
2135,203,A4_V,-76,2/7/2025 14:18,2,4.5
2136,203,A2_H,-64,2/7/2025 14:18,2,4.5
2137,203,A2_V,-67,2/7/2025 14:18,2,4.5
2138,203,A3_H,-70,2/7/2025 14:18,2,4.5
2139,203,A1_H,-69,2/7/2025 14:18,2,4.5
2140,203,A1_V,-63,2/7/2025 14:18,2,4.5
2141,203,A2_H,-74,2/7/2025 14:19,1.5,4.5
2142,203,A3_H,-73,2/7/2025 14:19,1.5,4.5
2143,203,A3_V,-65,2/7/2025 14:19,1.5,4.5
2144,203,A4_V,-73,2/7/2025 14:19,1.5,4.5
2145,203,A1_V,-66,2/7/2025 14:19,1.5,4.5
2146,203,A1_H,-66,2/7/2025 14:19,1.5,4.5
2147,203,A2_V,-60,2/7/2025 14:19,1.5,4.5
2148,203,A4_H,-68,2/7/2025 14:19,1.5,4.5
2149,203,A2_V,-73,2/7/2025 14:20,1,4.5
2150,203,A3_H,-72,2/7/2025 14:20,1,4.5
2151,203,A1_H,-64,2/7/2025 14:20,1,4.5
2152,203,A2_H,-65,2/7/2025 14:20,1,4.5
2153,203,A4_V,-72,2/7/2025 14:20,1,4.5
2154,203,A1_V,-62,2/7/2025 14:20,1,4.5
2155,203,A3_V,-63,2/7/2025 14:20,1,4.5
2156,203,A4_H,-68,2/7/2025 14:20,1,4.5
2157,203,A2_V,-63,2/7/2025 14:20,0.5,4.5
2158,203,A1_V,-57,2/7/2025 14:20,0.5,4.5
2159,203,A2_H,-77,2/7/2025 14:20,0.5,4.5
2160,203,A4_H,-70,2/7/2025 14:20,0.5,4.5
2161,203,A4_V,-79,2/7/2025 14:20,0.5,4.5
2162,203,A1_H,-59,2/7/2025 14:20,0.5,4.5
2163,203,A3_V,-62,2/7/2025 14:20,0.5,4.5
2164,203,A3_H,-61,2/7/2025 14:20,0.5,4.5
2165,203,A1_H,-74,2/7/2025 14:21,0,4.5
2166,203,A1_V,-67,2/7/2025 14:21,0,4.5
2167,203,A4_H,-66,2/7/2025 14:21,0,4.5
2168,203,A3_H,-66,2/7/2025 14:21,0,4.5
2169,203,A3_V,-52,2/7/2025 14:21,0,4.5
2170,203,A2_V,-58,2/7/2025 14:21,0,4.5
2171,203,A4_V,-82,2/7/2025 14:21,0,4.5
2172,203,A2_H,-72,2/7/2025 14:21,0,4.5
2173,203,A3_V,-54,2/7/2025 14:23,0,5
2174,203,A2_H,-74,2/7/2025 14:23,0,5
2175,203,A1_V,-65,2/7/2025 14:23,0,5
2176,203,A3_H,-77,2/7/2025 14:23,0,5
2177,203,A4_V,-73,2/7/2025 14:23,0,5
2178,203,A1_H,-63,2/7/2025 14:23,0,5
2179,203,A4_H,-77,2/7/2025 14:23,0,5
2180,203,A2_V,-60,2/7/2025 14:23,0,5
2181,203,A2_H,-70,2/7/2025 14:24,0.5,5
2182,203,A3_V,-60,2/7/2025 14:24,0.5,5
2183,203,A1_H,-67,2/7/2025 14:24,0.5,5
2184,203,A2_V,-68,2/7/2025 14:24,0.5,5
2185,203,A4_V,-82,2/7/2025 14:24,0.5,5
2186,203,A1_V,-65,2/7/2025 14:24,0.5,5
2187,203,A3_H,-74,2/7/2025 14:24,0.5,5
2188,203,A4_H,-58,2/7/2025 14:24,0.5,5
2189,203,A4_V,-74,2/7/2025 14:25,1,5
2190,203,A1_V,-86,2/7/2025 14:25,1,5
2191,203,A2_H,-61,2/7/2025 14:25,1,5
2192,203,A3_H,-70,2/7/2025 14:25,1,5
2193,203,A4_H,-73,2/7/2025 14:25,1,5
2194,203,A3_V,-56,2/7/2025 14:25,1,5
2195,203,A2_V,-59,2/7/2025 14:25,1,5
2196,203,A1_H,-69,2/7/2025 14:25,1,5
2197,203,A2_H,-56,2/7/2025 14:26,1.5,5
2198,203,A1_V,-67,2/7/2025 14:26,1.5,5
2199,203,A4_V,-70,2/7/2025 14:26,1.5,5
2200,203,A3_H,-73,2/7/2025 14:26,1.5,5
2201,203,A2_V,-58,2/7/2025 14:26,1.5,5
2202,203,A4_H,-72,2/7/2025 14:26,1.5,5
2203,203,A1_H,-74,2/7/2025 14:26,1.5,5
2204,203,A3_V,-61,2/7/2025 14:26,1.5,5
2205,203,A4_V,-69,2/7/2025 14:27,2,5
2206,203,A1_H,-63,2/7/2025 14:27,2,5
2207,203,A2_V,-60,2/7/2025 14:27,2,5
2208,203,A1_V,-69,2/7/2025 14:27,2,5
2209,203,A2_H,-55,2/7/2025 14:27,2,5
2210,203,A3_V,-58,2/7/2025 14:27,2,5
2211,203,A4_H,-59,2/7/2025 14:27,2,5
2212,203,A3_H,-78,2/7/2025 14:27,2,5
2213,203,A2_H,-72,2/7/2025 14:28,2.5,5
2214,203,A4_V,-70,2/7/2025 14:28,2.5,5
2215,203,A3_V,-66,2/7/2025 14:28,2.5,5
2216,203,A2_V,-60,2/7/2025 14:28,2.5,5
2217,203,A1_H,-74,2/7/2025 14:28,2.5,5
2218,203,A4_H,-69,2/7/2025 14:28,2.5,5
2219,203,A3_H,-78,2/7/2025 14:28,2.5,5
2220,203,A1_V,-64,2/7/2025 14:28,2.5,5
2221,203,A1_H,-68,2/7/2025 14:29,3,5
2222,203,A3_V,-72,2/7/2025 14:29,3,5
2223,203,A2_H,-63,2/7/2025 14:29,3,5
2224,203,A1_V,-72,2/7/2025 14:29,3,5
2225,203,A2_V,-57,2/7/2025 14:29,3,5
2226,203,A4_H,-62,2/7/2025 14:29,3,5
2227,203,A3_H,-78,2/7/2025 14:29,3,5
2228,203,A4_V,-78,2/7/2025 14:29,3,5
2229,203,A3_V,-72,2/7/2025 14:30,3.5,5
2230,203,A1_V,-62,2/7/2025 14:30,3.5,5
2231,203,A4_V,-70,2/7/2025 14:30,3.5,5
2232,203,A1_H,-96,2/7/2025 14:30,3.5,5
2233,203,A2_H,-61,2/7/2025 14:30,3.5,5
2234,203,A3_H,-71,2/7/2025 14:30,3.5,5
2235,203,A2_V,-61,2/7/2025 14:30,3.5,5
2236,203,A4_H,-56,2/7/2025 14:30,3.5,5
2237,203,A4_H,-63,2/7/2025 14:32,4,5
2238,203,A2_V,-53,2/7/2025 14:32,4,5
2239,203,A3_H,-63,2/7/2025 14:32,4,5
2240,203,A4_V,-73,2/7/2025 14:32,4,5
2241,203,A1_V,-66,2/7/2025 14:32,4,5
2242,203,A2_H,-54,2/7/2025 14:32,4,5
2243,203,A3_V,-65,2/7/2025 14:32,4,5
2244,203,A1_H,-81,2/7/2025 14:32,4,5
2245,203,A3_H,-69,2/7/2025 14:33,4.5,5
2246,203,A3_V,-72,2/7/2025 14:33,4.5,5
2247,203,A1_H,-75,2/7/2025 14:33,4.5,5
2248,203,A4_V,-83,2/7/2025 14:33,4.5,5
2249,203,A2_H,-54,2/7/2025 14:33,4.5,5
2250,203,A2_V,-58,2/7/2025 14:33,4.5,5
2251,203,A1_V,-64,2/7/2025 14:33,4.5,5
2252,203,A4_H,-60,2/7/2025 14:33,4.5,5
2253,203,A1_V,-60,2/7/2025 14:34,5,5
2254,203,A4_V,-76,2/7/2025 14:34,5,5
2255,203,A3_H,-82,2/7/2025 14:34,5,5
2256,203,A1_H,-93,2/7/2025 14:34,5,5
2257,203,A3_V,-60,2/7/2025 14:34,5,5
2258,203,A2_H,-60,2/7/2025 14:34,5,5
2259,203,A2_V,-66,2/7/2025 14:34,5,5
2260,203,A4_H,-57,2/7/2025 14:34,5,5
2261,203,A1_H,-67,2/7/2025 14:35,5.5,5
2262,203,A4_V,-71,2/7/2025 14:35,5.5,5
2263,203,A2_V,-61,2/7/2025 14:35,5.5,5
2264,203,A2_H,-59,2/7/2025 14:35,5.5,5
2265,203,A3_H,-77,2/7/2025 14:35,5.5,5
2266,203,A3_V,-80,2/7/2025 14:35,5.5,5
2267,203,A1_V,-72,2/7/2025 14:35,5.5,5
2268,203,A4_H,-60,2/7/2025 14:35,5.5,5
2269,203,A2_H,-64,2/7/2025 14:36,6,5
2270,203,A4_H,-54,2/7/2025 14:36,6,5
2271,203,A3_V,-63,2/7/2025 14:36,6,5
2272,203,A1_H,-74,2/7/2025 14:36,6,5
2273,203,A3_H,-70,2/7/2025 14:36,6,5
2274,203,A1_V,-74,2/7/2025 14:36,6,5
2275,203,A2_V,-52,2/7/2025 14:36,6,5
2276,203,A4_V,-75,2/7/2025 14:36,6,5
2277,203,A3_V,-69,2/7/2025 14:37,6.5,5
2278,203,A2_H,-81,2/7/2025 14:37,6.5,5
2279,203,A2_V,-61,2/7/2025 14:37,6.5,5
2280,203,A4_H,-62,2/7/2025 14:37,6.5,5
2281,203,A1_H,-72,2/7/2025 14:37,6.5,5
2282,203,A3_H,-72,2/7/2025 14:37,6.5,5
2283,203,A4_V,-69,2/7/2025 14:37,6.5,5
2284,203,A1_V,-79,2/7/2025 14:37,6.5,5
2285,203,A2_V,-51,2/7/2025 14:38,7,5
2286,203,A2_H,-74,2/7/2025 14:38,7,5
2287,203,A4_V,-70,2/7/2025 14:38,7,5
2288,203,A1_H,-71,2/7/2025 14:38,7,5
2289,203,A1_V,-74,2/7/2025 14:38,7,5
2290,203,A3_H,-87,2/7/2025 14:38,7,5
2291,203,A3_V,-61,2/7/2025 14:38,7,5
2292,203,A4_H,-60,2/7/2025 14:38,7,5
2293,203,A4_H,-64,2/7/2025 14:39,7.5,5
2294,203,A4_V,-71,2/7/2025 14:39,7.5,5
2295,203,A2_H,-62,2/7/2025 14:39,7.5,5
2296,203,A3_V,-73,2/7/2025 14:39,7.5,5
2297,203,A1_V,-94,2/7/2025 14:39,7.5,5
2298,203,A3_H,-71,2/7/2025 14:39,7.5,5
2299,203,A2_V,-56,2/7/2025 14:39,7.5,5
2300,203,A1_H,-70,2/7/2025 14:39,7.5,5
